Armadale,2021-11-04,4.239403389
Armadale,2021-11-09,4.2137239545
Armadale,2021-11-11,4.4793732658
Armadale,2021-11-16,4.3980024311
Armadale,2021-11-18,4.6369890602
Armadale,2021-11-23,4.3886682377
Armadale,2021-11-25,4.8534375417
Armadale,2021-11-30,3.9593601621
Armadale,2021-12-07,4.8403399858
Armadale,2022-01-05,6.876304828
Aviemore,2021-06-09,-0.6693069815
Aviemore,2021-06-16,0.642761136
Aviemore,2021-06-17,2.0710205444
Aviemore,2021-06-21,2.4108832239
Aviemore,2021-07-05,5.6283863217
Aviemore,2021-07-06,5.7071326323
Aviemore,2021-07-12,5.9709577933
Aviemore,2021-07-21,4.7809179939
Aviemore,2021-07-23,4.7887342628
Aviemore,2021-07-28,4.7462404403
Aviemore,2021-07-29,4.6526665428
Aviemore,2021-08-02,4.1139131482
Aviemore,2021-08-04,4.8693472088
Aviemore,2021-08-17,3.4809708824
Aviemore,2021-08-19,NA
Aviemore,2021-08-24,4.0472880249
Aviemore,2021-09-01,5.3150380349
Aviemore,2021-09-02,4.2907830001
Aviemore,2021-09-07,3.9303786558
Aviemore,2021-09-09,4.8371581629
Aviemore,2021-09-16,NA
Aviemore,2021-09-30,NA
