Banchory,2021-09-Read1,202202
Banchory,2021-09-Read2,1118946
Banchory,2021-09-Read3,114549
Banchory,2021-09-Read4,87542
Banchory,2021-10-Read1,191309
Banchory,2021-10-Read2,121617
Banchory,2021-10-Read3,123604
Banchory,2021-10-Read4,75863
Banchory,2021-11-Read1,
Banchory,2021-11-Read2,44657
Banchory,2021-11-Read3,640384
Banchory,2021-11-Read4,122832
Banchory,2021-11-Read5,92211
Banchory,2021-11-Read6,86454
Banchory,2021-11-Read7,87808
Banchory,2021-11-Read8,63127
Banchory,2021-12-Read1,20734
Banchory,2021-12-Read2,39193
Banchory,2021-12-Read3,118184
Banchory,2021-12-Read4,
Banchory,2022-01-Read1,155533
Banff,2021-04-Read1,465
Banff,2021-04-Read2,
Banff,2021-04-Read3,0
Banff,2021-04-Read4,0
Banff,2021-04-Read5,0
Banff,2021-04-Read6,1792
Banff,2021-04-Read7,0
Banff,2021-05-Read1,444
Banff,2021-05-Read2,924
Banff,2021-05-Read3,1649
Banff,2021-05-Read4,1133
Banff,2021-05-Read5,0
Banff,2021-05-Read6,0
Banff,2021-05-Read7,949
Banff,2021-05-Read8,0
Banff,2021-05-Read9,936
Banff,2021-05-Read10,0
Banff,2021-05-Read11,901
Banff,2021-05-Read12,0
Banff,2021-05-Read13,430
Banff,2021-06-Read1,6325.54897328273
Banff,2021-06-Read2,402.272020346566
Banff,2021-06-Read3,766.847703326345
Banff,2021-06-Read4,9360.44950478456
Banff,2021-06-Read5,149.708929792643
Banff,2021-06-Read6,211.357950127666
Banff,2021-06-Read7,336.620032015953
Banff,2021-06-Read8,0
Banff,2021-06-Read9,1174.60133090034
Banff,2021-06-Read10,8075.83793808183
Banff,2021-06-Read11,35081
Banff,2021-07-Read1,82690
Banff,2021-07-Read2,50219
Banff,2021-07-Read3,20337
Banff,2021-07-Read4,143045
Banff,2021-07-Read5,
Banff,2021-07-Read6,77679
Banff,2021-07-Read7,18419
Banff,2021-07-Read8,193025
Banff,2021-07-Read9,97349
Banff,2021-07-Read10,35817
Banff,2021-08-Read1,21459
Banff,2021-08-Read2,375741
Banff,2021-08-Read3,871845
Banff,2021-09-Read1,725114
Banff,2021-09-Read2,1657434
Banff,2021-09-Read3,1279859
Banff,2021-09-Read4,629511
Banff,2021-09-Read5,677737
Banff,2021-09-Read6,271561
Banff,2021-09-Read7,445335
Banff,2021-10-Read1,640685
Banff,2021-10-Read2,145079
Banff,2021-10-Read3,177742
Banff,2021-10-Read4,
Banff,2021-10-Read5,142876
Banff,2021-10-Read6,98550
Banff,2021-10-Read7,40190
Banff,2021-10-Read8,201780
Banff,2021-10-Read9,79960
Banff,2021-10-Read10,685265
Banff,2021-11-Read1,
Banff,2021-11-Read2,
Banff,2021-11-Read3,
Banff,2021-11-Read4,89417
Banff,2021-11-Read5,41354
Banff,2021-11-Read6,46116
Banff,2021-11-Read7,146879
Banff,2021-11-Read8,81824
Banff,2021-11-Read9,115065
Banff,2021-11-Read10,95417
Banff,2021-11-Read11,39005
Banff,2021-12-Read1,86204
Banff,2021-12-Read2,
Banff,2021-12-Read3,14904
Banff,2021-12-Read4,7005.99173412274
Banff,2021-12-Read5,78066
Banff,2021-12-Read6,103886
Banff,2021-12-Read7,190860
Banff,2022-01-Read1,116272
Bathgate,2020-12-Read1,38394
Bathgate,2021-01-Read1,12293
Bathgate,2021-01-Read2,13479
Bathgate,2021-01-Read3,0
Bathgate,2021-01-Read4,61048
Bathgate,2021-02-Read1,72119
Bathgate,2021-02-Read2,110433
Bathgate,2021-02-Read3,12926
Bathgate,2021-02-Read4,40004
Bathgate,2021-02-Read5,46940
Bathgate,2021-02-Read6,
Bathgate,2021-02-Read7,18848
Bathgate,2021-02-Read8,59636
Bathgate,2021-03-Read1,54297
Bathgate,2021-03-Read2,33989
Bathgate,2021-03-Read3,4693.0701682485
Bathgate,2021-03-Read4,7454
Bathgate,2021-03-Read5,9954
Bathgate,2021-03-Read6,13965
Bathgate,2021-03-Read7,13436
Bathgate,2021-03-Read8,11927
Bathgate,2021-03-Read9,3682
Bathgate,2021-04-Read1,51697
Bathgate,2021-04-Read2,24433
Bathgate,2021-04-Read3,
Bathgate,2021-04-Read4,
Bathgate,2021-04-Read5,1785
Bathgate,2021-04-Read6,2950
Bathgate,2021-04-Read7,3651
Bathgate,2021-04-Read8,4468
Bathgate,2021-05-Read1,3445
Bathgate,2021-05-Read2,5835
Bathgate,2021-05-Read3,
Bathgate,2021-05-Read4,18425
Bathgate,2021-05-Read5,6906
Bathgate,2021-05-Read6,
Bathgate,2021-05-Read7,
Bathgate,2021-05-Read8,5542
Bathgate,2021-05-Read9,0
Bathgate,2021-06-Read1,33808
Bathgate,2021-06-Read2,5091.22648235576
Bathgate,2021-06-Read3,
Bathgate,2021-06-Read4,599.180604607854
Bathgate,2021-06-Read5,
Bathgate,2021-06-Read6,22554
Bathgate,2021-06-Read7,197241
Bathgate,2021-06-Read8,362803
Bathgate,2021-07-Read1,558525
Bathgate,2021-07-Read2,66978
Bathgate,2021-07-Read3,265670
Bathgate,2021-07-Read4,93447
Bathgate,2021-07-Read5,114721
Bathgate,2021-07-Read6,513757
Bathgate,2021-07-Read7,54632
Bathgate,2021-07-Read8,51751
Bathgate,2021-08-Read1,161264
Bathgate,2021-08-Read2,203006
Bathgate,2021-09-Read1,194213
Bathgate,2021-09-Read2,205206
Bathgate,2021-09-Read3,233655
Bathgate,2021-10-Read1,89090
Bathgate,2021-10-Read2,168380
Bathgate,2021-10-Read3,85045
Bathgate,2021-10-Read4,97351
Bathgate,2021-10-Read5,
Bathgate,2021-10-Read6,41717
Bathgate,2021-11-Read1,30381
Bathgate,2021-11-Read2,90602
Bathgate,2021-11-Read3,48230
Bathgate,2021-11-Read4,275018
Bathgate,2021-11-Read5,120845
Bathgate,2021-11-Read6,
Bathgate,2021-11-Read7,
Bathgate,2021-11-Read8,191942
Bathgate,2021-11-Read9,
Bathgate,2021-12-Read1,41578
Bathgate,2021-12-Read2,
Bathgate,2021-12-Read3,113418
Bathgate,2021-12-Read4,69085
Bathgate,2021-12-Read5,282818
Bathgate,2022-01-Read1,42000
Bathgate,2022-01-Read2,26622
Biggar,2021-01-Read1,24495
Biggar,2021-01-Read2,0
Biggar,2021-01-Read3,0
Biggar,2021-01-Read4,20087
Biggar,2021-02-Read1,20530
Biggar,2021-02-Read2,1277
Biggar,2021-02-Read3,760
Biggar,2021-02-Read4,641
Biggar,2021-03-Read1,1513
Biggar,2021-03-Read2,64461
Biggar,2021-03-Read3,700
Biggar,2021-03-Read4,930
Biggar,2021-03-Read5,
Biggar,2021-04-Read1,0
Blackburn,2020-12-Read1,4447
Blackburn,2021-01-Read1,54829
Blackburn,2021-01-Read2,42841
Blackburn,2021-01-Read3,23016
Blackburn,2021-01-Read4,21683
Blackburn,2021-01-Read5,14462
Blackburn,2021-01-Read6,2450
Blackburn,2021-02-Read1,22147
Blackburn,2021-02-Read2,43062
Blackburn,2021-02-Read3,56749
Blackburn,2021-02-Read4,49144
Blackburn,2021-03-Read1,11786
Blackburn,2021-03-Read2,15539
Blackburn,2021-03-Read3,16111
Blackburn,2021-03-Read4,3924
Blackburn,2021-03-Read5,11392
Blackburn,2021-03-Read6,13685
Blackburn,2021-03-Read7,5434
Blackburn,2021-03-Read8,47815
Blackburn,2021-03-Read9,
Blackburn,2021-03-Read10,23351
Blackburn,2021-04-Read1,8877
Blackburn,2021-04-Read2,23828
Blackburn,2021-04-Read3,12176
Blackburn,2021-04-Read4,9532
Blackburn,2021-04-Read5,35621
Blackburn,2021-04-Read6,24216
Blackburn,2021-04-Read7,30175
Blackburn,2021-05-Read1,12251
Blackburn,2021-05-Read2,3143
Blackburn,2021-05-Read3,3255
Blackburn,2021-05-Read4,1498
Blackburn,2021-05-Read5,29388
Blackburn,2021-05-Read6,3188
Blackburn,2021-05-Read7,8909
Blackburn,2021-05-Read8,25475
Blackburn,2021-05-Read9,55582
Blackburn,2021-06-Read1,27283
Blackburn,2021-06-Read2,68005
Blackburn,2021-06-Read3,52663
Blackburn,2021-06-Read4,55844
Blackburn,2021-06-Read5,21155
Blackburn,2021-06-Read6,26107
Blackburn,2021-06-Read7,46866
Blackburn,2021-06-Read8,139077
Blackburn,2021-07-Read1,172561
Blackburn,2021-07-Read2,142083
Blackburn,2021-07-Read3,296220
Blackburn,2021-07-Read4,180053
Blackburn,2021-07-Read5,169580
Blackburn,2021-07-Read6,98734
Blackburn,2021-07-Read7,108830
Blackburn,2021-08-Read1,42617
Blackburn,2021-08-Read2,1239318
Blackburn,2021-09-Read1,230443
Blackburn,2021-09-Read2,667298
Blackburn,2021-09-Read3,252766
Blackburn,2021-09-Read4,133705
Blackburn,2021-09-Read5,65610
Blackburn,2021-09-Read6,122511
Blackburn,2021-10-Read1,4363.44409587623
Blackburn,2021-10-Read2,38787
Blackburn,2021-10-Read3,76257
Blackburn,2021-10-Read4,195192
Blackburn,2021-10-Read5,30045
Blackburn,2021-10-Read6,45915
Blackburn,2021-10-Read7,
Blackburn,2021-10-Read8,344623
Blackburn,2021-11-Read1,
Blackburn,2021-11-Read2,75945
Blackburn,2021-11-Read3,107865
Blackburn,2021-11-Read4,77323
Blackburn,2021-11-Read5,128547
Blackburn,2021-11-Read6,60535
Blackburn,2021-11-Read7,53918
Blackburn,2021-11-Read8,115515
Blackburn,2021-12-Read1,235966
Blackburn,2021-12-Read2,21315
Blackburn,2021-12-Read3,88529
Blackburn,2021-12-Read4,
Blackburn,2021-12-Read5,236362
Blackburn,2022-01-Read1,71588
Blackridge,2020-12-Read1,2064.93431919614
Blackridge,2020-12-Read2,998.915522579139
Blackridge,2021-01-Read1,2365
Blackridge,2021-01-Read2,3978.81341250967
Blackridge,2021-01-Read3,6648
Blackridge,2021-01-Read4,43456
Blackridge,2021-02-Read1,97715
Blackridge,2021-02-Read2,70668
Blackridge,2021-02-Read3,33872
Blackridge,2021-02-Read4,49866
Blackridge,2021-02-Read5,93822
Blackridge,2021-02-Read6,137177
Blackridge,2021-02-Read7,86958
Blackridge,2021-03-Read1,16631
Blackridge,2021-03-Read2,2711
Blackridge,2021-03-Read3,839.82369010442
Blackridge,2021-03-Read4,
Blackridge,2021-03-Read5,384.856546099427
Blackridge,2021-03-Read6,2404.0334478326
Blackridge,2021-03-Read7,3907.99128907118
Blackridge,2021-03-Read8,9940
Blackridge,2021-03-Read9,5157
Blackridge,2021-04-Read1,29152
Blackridge,2021-04-Read2,19474
Blackridge,2021-04-Read3,157271
Blackridge,2021-04-Read4,94463
Blackridge,2021-04-Read5,405827
Blackridge,2021-04-Read6,10367
Blackridge,2021-04-Read7,8272
Blackridge,2021-05-Read1,17639
Blackridge,2021-05-Read2,7316
Blackridge,2021-05-Read3,39428
Blackridge,2021-05-Read4,27365
Blackridge,2021-05-Read5,22111
Blackridge,2021-05-Read6,27670
Blackridge,2021-05-Read7,52673
Blackridge,2021-05-Read8,3357
Blackridge,2021-06-Read1,12490
Blackridge,2021-06-Read2,21356
Blackridge,2021-06-Read3,8669.53906708219
Blackridge,2021-06-Read4,27227
Blackridge,2021-06-Read5,2461.93410521421
Blackridge,2021-06-Read6,43639
Blackridge,2021-06-Read7,21593
Blackridge,2021-06-Read8,53228
Blackridge,2021-06-Read9,74899
Blackridge,2021-07-Read1,66281
Blackridge,2021-07-Read2,274474
Blackridge,2021-07-Read3,2126044
Blackridge,2021-07-Read4,5007354
Blackridge,2021-07-Read5,103366
Blackridge,2021-07-Read6,409003
Blackridge,2021-07-Read7,156533
Blackridge,2021-08-Read1,134875
Blackridge,2021-09-Read1,174238
Blackridge,2021-09-Read2,439697
Blackridge,2021-09-Read3,1165431
Blackridge,2021-09-Read4,
Blackridge,2021-10-Read1,
Blackridge,2021-10-Read2,
Blackridge,2021-10-Read3,37892
Blackridge,2021-10-Read4,33320
Blackridge,2021-10-Read5,62614
Blackridge,2021-11-Read1,9406.02201340376
Blackridge,2021-11-Read2,33931
Blackridge,2021-11-Read3,1748.71443236793
Blackridge,2021-11-Read4,
Blackridge,2021-11-Read5,49798
Blackridge,2021-11-Read6,96790
Blackridge,2021-11-Read7,57562
Blackridge,2021-11-Read8,117296
Blackridge,2021-11-Read9,87358
Blackridge,2021-12-Read1,89667
Blackridge,2021-12-Read2,223012
Blackridge,2021-12-Read3,24430
Blackridge,2021-12-Read4,
Blackridge,2022-01-Read1,14070
Blackridge,2022-01-Read2,25306
Blackridge,2022-01-Read3,43349
Blackwood,2021-01-Read1,120248
Blackwood,2021-01-Read2,406621
Blackwood,2021-01-Read3,25518
Blackwood,2021-02-Read1,98253
Blackwood,2021-02-Read2,9784
Blackwood,2021-02-Read3,55129
Blackwood,2021-02-Read4,93444
Blackwood,2021-03-Read1,4736
Blackwood,2021-03-Read2,633.263433508531
Blackwood,2021-03-Read3,1988
Blackwood,2021-03-Read4,8858
Blackwood,2021-04-Read1,6116
Blackwood,2021-04-Read2,0
Blackwood,2021-04-Read3,591
Blackwood,2021-05-Read1,
Blackwood,2021-05-Read2,0
Blackwood,2021-05-Read3,
Blackwood,2021-05-Read4,17432
Blackwood,2021-06-Read1,36023
Blackwood,2021-06-Read2,59357
Blackwood,2021-06-Read3,38819
Blackwood,2021-06-Read4,18537
Blackwood,2021-06-Read5,17746
Blackwood,2021-07-Read1,710422
Blackwood,2021-07-Read2,1222774
Blackwood,2021-07-Read3,644470
Blackwood,2021-07-Read4,269243
Blackwood,2021-08-Read1,232701
Blackwood,2021-08-Read2,557769
Blackwood,2021-09-Read1,
Blackwood,2021-09-Read2,93197
Blackwood,2021-10-Read1,30680
Blackwood,2021-10-Read2,49997
Blackwood,2021-11-Read1,22253
Blackwood,2021-11-Read2,64848
Blackwood,2021-11-Read3,51225
Blackwood,2021-12-Read1,13138
Blackwood,2021-12-Read2,227841
Blackwood,2022-01-Read1,40460
Blairgowrie,2021-02-Read1,3130
Blairgowrie,2021-02-Read2,8066.5
Blairgowrie,2021-03-Read1,2614
Blairgowrie,2021-03-Read2,127712
Blairgowrie,2021-03-Read3,82158
Blairgowrie,2021-03-Read4,30109
Blairgowrie,2021-04-Read1,16660
Blairgowrie,2021-04-Read2,1133
Blairgowrie,2021-05-Read1,0
Blairgowrie,2021-05-Read2,5717
Blairgowrie,2021-05-Read3,2470
Blairgowrie,2021-05-Read4,
Blairgowrie,2021-06-Read1,13043
Blairgowrie,2021-06-Read2,4230.50963554167
Blairgowrie,2021-06-Read3,19224
Blairgowrie,2021-06-Read4,17855
Blairgowrie,2021-06-Read5,26308
Blairgowrie,2021-07-Read1,85490
Blairgowrie,2021-07-Read2,275281
Blairgowrie,2021-07-Read3,38453
Blairgowrie,2021-07-Read4,121448
Blairgowrie,2021-08-Read1,81673
Blairgowrie,2021-08-Read2,57652
Blairgowrie,2021-08-Read3,111647
Blairgowrie,2021-08-Read4,102601
Blairgowrie,2021-08-Read5,155956
Blairgowrie,2021-09-Read1,149057
Blairgowrie,2021-09-Read2,277884
Blairgowrie,2021-10-Read1,31463
Blairgowrie,2021-10-Read2,1130147
Blairgowrie,2021-10-Read3,452409
Blairgowrie,2021-11-Read1,181488
Blairgowrie,2021-11-Read2,117032
Blairgowrie,2021-11-Read3,613077
Blairgowrie,2021-12-Read1,31615
Blairgowrie,2021-12-Read2,41212
Blairgowrie,2021-12-Read3,
Blairgowrie,2022-01-Read1,106647
Boness,2021-02-Read1,48793
Boness,2021-02-Read2,18497
Boness,2021-02-Read3,25461
Boness,2021-02-Read4,170938
Boness,2021-03-Read1,2034
Boness,2021-03-Read2,3327
Boness,2021-03-Read3,4384
Boness,2021-03-Read4,1299.44851564342
Boness,2021-03-Read5,1928.85174213987
Boness,2021-03-Read6,31599
Boness,2021-03-Read7,8128
Boness,2021-03-Read8,8187
Boness,2021-03-Read9,4370
Boness,2021-03-Read10,2546
Boness,2021-04-Read1,5066
Boness,2021-04-Read2,14794
Boness,2021-04-Read3,4525
Boness,2021-04-Read4,4861
Boness,2021-04-Read5,1469
Boness,2021-04-Read6,0
Boness,2021-05-Read1,322
Boness,2021-05-Read2,397
Boness,2021-05-Read3,1312
Boness,2021-05-Read4,2436
Boness,2021-05-Read5,1157
Boness,2021-05-Read6,2810
Boness,2021-05-Read7,2819
Boness,2021-05-Read8,0
Boness,2021-06-Read1,0
Boness,2021-06-Read2,11915
Boness,2021-06-Read3,6645.84014432551
Boness,2021-06-Read4,2254.49474486114
Boness,2021-06-Read5,309.503839599193
Boness,2021-06-Read6,0
Boness,2021-06-Read7,20065
Boness,2021-06-Read8,55544
Boness,2021-06-Read9,22167
Boness,2021-07-Read1,170294
Boness,2021-07-Read2,91907
Boness,2021-07-Read3,
Boness,2021-07-Read4,336147
Boness,2021-07-Read5,84470
Boness,2021-07-Read6,42165
Boness,2021-07-Read7,70719
Boness,2021-08-Read1,90181
Boness,2021-08-Read2,273959
Boness,2021-09-Read1,372499
Boness,2021-09-Read2,1000681
Boness,2021-09-Read3,244206
Boness,2021-09-Read4,42662
Boness,2021-09-Read5,29819
Boness,2021-10-Read1,35057
Boness,2021-10-Read2,20156
Boness,2021-10-Read3,16752
Boness,2021-10-Read4,42134
Boness,2021-10-Read5,266724
Boness,2021-11-Read1,35568
Boness,2021-11-Read2,26147
Boness,2021-11-Read3,31028
Boness,2021-11-Read4,31314
Boness,2021-11-Read5,86006
Boness,2021-11-Read6,23725
Boness,2021-11-Read7,85246
Boness,2021-11-Read8,35143
Boness,2021-12-Read1,91986
Boness,2021-12-Read2,198415
Boness,2021-12-Read3,116390
Boness,2021-12-Read4,223524
Boness,2022-01-Read1,215601
Boness,2022-01-Read2,67022
Bonnybridge,2021-02-Read1,84615
Bonnybridge,2021-02-Read2,44559
Bonnybridge,2021-02-Read3,39955
Bonnybridge,2021-02-Read4,53914
Bonnybridge,2021-03-Read1,122460
Bonnybridge,2021-03-Read2,19936
Bonnybridge,2021-03-Read3,11405
Bonnybridge,2021-03-Read4,12785
Bonnybridge,2021-03-Read5,11166
Bonnybridge,2021-03-Read6,25104
Bonnybridge,2021-03-Read7,
Bonnybridge,2021-03-Read8,35084
Bonnybridge,2021-03-Read9,29800
Bonnybridge,2021-03-Read10,
Bonnybridge,2021-03-Read11,73785
Bonnybridge,2021-03-Read12,8837
Bonnybridge,2021-04-Read1,16234
Bonnybridge,2021-04-Read2,1450
Bonnybridge,2021-04-Read3,5485
Bonnybridge,2021-04-Read4,1209
Bonnybridge,2021-04-Read5,2287
Bonnybridge,2021-04-Read6,750
Bonnybridge,2021-05-Read1,6321
Bonnybridge,2021-05-Read2,547
Bonnybridge,2021-05-Read3,
Bonnybridge,2021-05-Read4,15895
Bonnybridge,2021-05-Read5,4118
Bonnybridge,2021-05-Read6,3910
Bonnybridge,2021-05-Read7,30121
Bonnybridge,2021-05-Read8,23711
Bonnybridge,2021-06-Read1,40522
Bonnybridge,2021-06-Read2,13320
Bonnybridge,2021-06-Read3,23140
Bonnybridge,2021-06-Read4,2997.28390309669
Bonnybridge,2021-06-Read5,9691.81021611995
Bonnybridge,2021-06-Read6,7365.55233568563
Bonnybridge,2021-06-Read7,30656
Bonnybridge,2021-06-Read8,17589
Bonnybridge,2021-06-Read9,113882
Bonnybridge,2021-07-Read1,241480
Bonnybridge,2021-07-Read2,240127
Bonnybridge,2021-07-Read3,146492
Bonnybridge,2021-07-Read4,46302
Bonnybridge,2021-07-Read5,113820
Bonnybridge,2021-07-Read6,76161
Bonnybridge,2021-08-Read1,119024
Bonnybridge,2021-08-Read2,218560
Bonnybridge,2021-08-Read3,148862
Bonnybridge,2021-08-Read4,110970
Bonnybridge,2021-09-Read1,231872
Bonnybridge,2021-09-Read2,679911
Bonnybridge,2021-09-Read3,287601
Bonnybridge,2021-09-Read4,287630
Bonnybridge,2021-09-Read5,293844
Bonnybridge,2021-10-Read1,272790
Bonnybridge,2021-10-Read2,110571
Bonnybridge,2021-10-Read3,85899
Bonnybridge,2021-10-Read4,108100
Bonnybridge,2021-10-Read5,57133
Bonnybridge,2021-10-Read6,121156
Bonnybridge,2021-11-Read1,
Bonnybridge,2021-11-Read2,48195
Bonnybridge,2021-11-Read3,72641
Bonnybridge,2021-11-Read4,68111
Bonnybridge,2021-11-Read5,54771
Bonnybridge,2021-11-Read6,73771
Bonnybridge,2021-11-Read7,407266
Bonnybridge,2021-11-Read8,472239
Bonnybridge,2021-11-Read9,378204
Bonnybridge,2021-12-Read1,108920
Bonnybridge,2021-12-Read2,211546
Bonnybridge,2021-12-Read3,77978
Bonnybridge,2022-01-Read1,111253
Bothwellbank,2021-01-Read1,50564
Bothwellbank,2021-01-Read2,67947
Bothwellbank,2021-01-Read3,31869
Bothwellbank,2021-01-Read4,52351
Bothwellbank,2021-02-Read1,2885
Bothwellbank,2021-02-Read2,20710
Bothwellbank,2021-02-Read3,46224
Bothwellbank,2021-02-Read4,25492
Bothwellbank,2021-03-Read1,24338
Bothwellbank,2021-03-Read2,10933
Bothwellbank,2021-03-Read3,15112
Bothwellbank,2021-03-Read4,8447
Bothwellbank,2021-03-Read5,7377
Bothwellbank,2021-04-Read1,8169
Bothwellbank,2021-04-Read2,8236
Bothwellbank,2021-04-Read3,2303
Bothwellbank,2021-05-Read1,4731
Bothwellbank,2021-05-Read2,3117
Bothwellbank,2021-05-Read3,7115
Bothwellbank,2021-05-Read4,11258
Bothwellbank,2021-06-Read1,10440.5913008699
Bothwellbank,2021-06-Read2,17020
Bothwellbank,2021-06-Read3,14392
Bothwellbank,2021-06-Read4,25530
Bothwellbank,2021-07-Read1,158116
Bothwellbank,2021-07-Read2,479350
Bothwellbank,2021-07-Read3,66028
Bothwellbank,2021-07-Read4,196492
Bothwellbank,2021-08-Read1,904681
Bothwellbank,2021-09-Read1,1298700
Bothwellbank,2021-09-Read2,658297
Bothwellbank,2021-09-Read3,311387
Bothwellbank,2021-10-Read1,129797
Bothwellbank,2021-10-Read2,119477
Bothwellbank,2021-10-Read3,161250
Bothwellbank,2021-11-Read1,70341
Bothwellbank,2021-11-Read2,94872
Bothwellbank,2021-11-Read3,68928
Bothwellbank,2021-11-Read4,101074
Bothwellbank,2021-12-Read1,44827
Bothwellbank,2021-12-Read2,259310
Bothwellbank,2021-12-Read3,750128
Bothwellbank,2022-01-Read1,380537
Bowhouse,2021-01-Read1,32051
Bowhouse,2021-02-Read1,10342
Bowhouse,2021-02-Read2,16320
Bowhouse,2021-02-Read3,4175
Bowhouse,2021-02-Read4,1304
Bowhouse,2021-02-Read5,461
Bowhouse,2021-02-Read6,1064
Bowhouse,2021-02-Read7,0
Bowhouse,2021-03-Read1,1048
Bowhouse,2021-03-Read2,4400
Bowhouse,2021-03-Read3,5492.383449215
Bowhouse,2021-03-Read4,2313.77681922682
Bowhouse,2021-03-Read5,1326.97546247163
Bowhouse,2021-03-Read6,321.724240452017
Bowhouse,2021-03-Read7,342
Bowhouse,2021-03-Read8,869
Bowhouse,2021-03-Read9,608
Bowhouse,2021-04-Read1,753
Bowhouse,2021-04-Read2,0
Bowhouse,2021-04-Read3,0
Bowhouse,2021-04-Read4,
Bowhouse,2021-04-Read5,338
Bowhouse,2021-04-Read6,0
Bowhouse,2021-05-Read1,0
Bowhouse,2021-05-Read2,0
Bowhouse,2021-05-Read3,
Bowhouse,2021-05-Read4,1101
Bowhouse,2021-05-Read5,0
Bowhouse,2021-05-Read6,475
Bowhouse,2021-05-Read7,389
Bowhouse,2021-05-Read8,1548
Bowhouse,2021-06-Read1,923.351273418116
Bowhouse,2021-06-Read2,8975.2819316244
Bowhouse,2021-06-Read3,1950.95320053863
Bowhouse,2021-06-Read4,29098
Bowhouse,2021-06-Read5,10378.445040381
Bowhouse,2021-06-Read6,84589
Bowhouse,2021-06-Read7,34818
Bowhouse,2021-06-Read8,23866
Bowhouse,2021-06-Read9,39580
Bowhouse,2021-07-Read1,20178
Bowhouse,2021-07-Read2,20671
Bowhouse,2021-07-Read3,56598
Bowhouse,2021-07-Read4,89756
Bowhouse,2021-08-Read1,219176
Bowhouse,2021-08-Read2,826366
Bowhouse,2021-09-Read1,111089
Bowhouse,2021-09-Read2,409775
Bowhouse,2021-09-Read3,314952
Bowhouse,2021-09-Read4,61145
Bowhouse,2021-09-Read5,48357
Bowhouse,2021-09-Read6,133036
Bowhouse,2021-10-Read1,190533
Bowhouse,2021-10-Read2,115134
Bowhouse,2021-10-Read3,78510
Bowhouse,2021-10-Read4,164499
Bowhouse,2021-10-Read5,216359
Bowhouse,2021-11-Read1,38250
Bowhouse,2021-11-Read2,317055
Bowhouse,2021-11-Read3,190655
Bowhouse,2021-11-Read4,116259
Bowhouse,2021-11-Read5,74342
Bowhouse,2021-11-Read6,
Bowhouse,2021-11-Read7,76947
Bowhouse,2021-12-Read1,91000
Bowhouse,2021-12-Read2,65007
Bowhouse,2021-12-Read3,13936
Bowhouse,2021-12-Read4,106796
Bowhouse,2022-01-Read1,134210
Bowhouse,2022-01-Read2,103001
Buckie,2021-06-Read1,15799
Buckie,2021-06-Read2,404.839218123782
Buckie,2021-06-Read3,
Buckie,2021-06-Read4,
Buckie,2021-06-Read5,1010.92646362857
Buckie,2021-06-Read6,74902
Buckie,2021-06-Read7,11383.0778704405
Buckie,2021-07-Read1,117335
Buckie,2021-07-Read2,324439
Buckie,2021-07-Read3,83831
Buckie,2021-07-Read4,149260
Buckie,2021-07-Read5,161953
Buckie,2021-07-Read6,149386
Buckie,2021-07-Read7,18573
Buckie,2021-07-Read8,45579
Buckie,2021-07-Read9,55454
Buckie,2021-08-Read1,77262
Buckie,2021-08-Read2,25202
Buckie,2021-09-Read1,
Buckie,2021-09-Read2,
Buckie,2021-09-Read3,99632
Buckie,2021-09-Read4,61420
Buckie,2021-09-Read5,113008
Buckie,2021-10-Read1,86226
Buckie,2021-10-Read2,312356
Buckie,2021-10-Read3,
Buckie,2021-10-Read4,
Buckie,2021-10-Read5,
Buckie,2021-10-Read6,261192
Buckie,2021-10-Read7,714639
Buckie,2021-11-Read1,105372
Buckie,2021-11-Read2,141912
Buckie,2021-11-Read3,106330
Buckie,2021-11-Read4,82655
Buckie,2021-11-Read5,
Buckie,2021-11-Read6,124322
Buckie,2021-11-Read7,
Buckie,2021-12-Read1,36154
Buckie,2021-12-Read2,40958
Buckie,2021-12-Read3,28464
Buckie,2021-12-Read4,
Buckie,2022-01-Read1,50414
Carbarns,2020-05-Read1,0
Carbarns,2020-06-Read1,0
Carbarns,2020-06-Read2,0
Carbarns,2020-06-Read3,0
Carbarns,2020-08-Read1,0
Carbarns,2020-08-Read2,0
Carbarns,2020-08-Read3,0
Carbarns,2020-08-Read4,0
Carbarns,2020-08-Read5,0
Carbarns,2020-08-Read6,0
Carbarns,2020-08-Read7,0
Carbarns,2020-08-Read8,0
Carbarns,2020-08-Read9,0
Carbarns,2020-08-Read10,0
Carbarns,2020-08-Read11,6811
Carbarns,2020-08-Read12,9785
Carbarns,2020-08-Read13,4107
Carbarns,2020-09-Read1,12854
