Grampian,Peterhead,July 2021,Read5,2742.28042833179
Grampian,Peterhead,July 2021,Read6,13434
Grampian,Peterhead,July 2021,Read7,12285
Grampian,Peterhead,August 2021,Read1,8977.77621717434
Grampian,Peterhead,August 2021,Read2,1874.8669053216
Grampian,Peterhead,August 2021,Read3,36189
Grampian,Peterhead,August 2021,Read4,55751
Grampian,Peterhead,August 2021,Read5,7291.59106303857
Grampian,Peterhead,August 2021,Read6,31006
Grampian,Peterhead,September 2021,Read1,166583
Grampian,Peterhead,September 2021,Read2,24635
Grampian,Peterhead,September 2021,Read3,68603
Grampian,Peterhead,September 2021,Read4,155660
Grampian,Peterhead,September 2021,Read5,27397
Grampian,Peterhead,September 2021,Read6,152820
Grampian,Peterhead,October 2021,Read1,56782
Grampian,Peterhead,October 2021,Read2,36424
Grampian,Peterhead,October 2021,Read3,74474
Grampian,Peterhead,October 2021,Read4,41691
Grampian,Peterhead,October 2021,Read5,23101
Grampian,Peterhead,October 2021,Read6,108966
Grampian,Peterhead,October 2021,Read7,103814
Grampian,Peterhead,November 2021,Read1,48826
Grampian,Peterhead,November 2021,Read2,48473
Grampian,Peterhead,November 2021,Read3,16367
Grampian,Peterhead,November 2021,Read4,
Grampian,Peterhead,November 2021,Read5,52702
Grampian,Peterhead,November 2021,Read6,46629
Grampian,Peterhead,November 2021,Read7,43217
Grampian,Peterhead,November 2021,Read8,26721
Grampian,Peterhead,November 2021,Read9,53696
Grampian,Peterhead,December 2021,Read1,41341
Grampian,Peterhead,December 2021,Read2,69042
Grampian,Peterhead,December 2021,Read3,345195
Grampian,Peterhead,January 2022,Read1,109365
Grampian,Peterhead,January 2022,Read2,82926
Lanarkshire,Philipshill,May 2020,Read1,0
Lanarkshire,Philipshill,June 2020,Read1,405
Lanarkshire,Philipshill,August 2020,Read1,0
Lanarkshire,Philipshill,August 2020,Read2,670
Lanarkshire,Philipshill,September 2020,Read1,7845
Lanarkshire,Philipshill,September 2020,Read2,1612
Lanarkshire,Philipshill,September 2020,Read3,19346
Lanarkshire,Philipshill,September 2020,Read4,12601
Lanarkshire,Philipshill,October 2020,Read1,29868
Lanarkshire,Philipshill,October 2020,Read2,98134
Lanarkshire,Philipshill,October 2020,Read3,53886
Lanarkshire,Philipshill,October 2020,Read4,98972
Lanarkshire,Philipshill,October 2020,Read5,119819
Lanarkshire,Philipshill,November 2020,Read1,42714
Lanarkshire,Philipshill,November 2020,Read2,30168
Lanarkshire,Philipshill,November 2020,Read3,40315
Lanarkshire,Philipshill,November 2020,Read4,32447
Lanarkshire,Philipshill,November 2020,Read5,153337
Lanarkshire,Philipshill,November 2020,Read6,35068
Lanarkshire,Philipshill,November 2020,Read7,7809.24770341986
Lanarkshire,Philipshill,November 2020,Read8,177194
Lanarkshire,Philipshill,December 2020,Read1,249169
Lanarkshire,Philipshill,December 2020,Read2,35387
Lanarkshire,Philipshill,December 2020,Read3,16015
Lanarkshire,Philipshill,December 2020,Read4,27694
Lanarkshire,Philipshill,December 2020,Read5,47530
Lanarkshire,Philipshill,December 2020,Read6,119652
Lanarkshire,Philipshill,January 2021,Read1,81968
Lanarkshire,Philipshill,January 2021,Read2,105054
Lanarkshire,Philipshill,January 2021,Read3,56755
Lanarkshire,Philipshill,January 2021,Read4,147037
Lanarkshire,Philipshill,February 2021,Read1,57775
Lanarkshire,Philipshill,February 2021,Read2,20998
Lanarkshire,Philipshill,February 2021,Read3,21906
Lanarkshire,Philipshill,February 2021,Read4,11823
Lanarkshire,Philipshill,March 2021,Read1,23927
Lanarkshire,Philipshill,March 2021,Read2,24356
Lanarkshire,Philipshill,March 2021,Read3,14528
Lanarkshire,Philipshill,March 2021,Read4,20563
Lanarkshire,Philipshill,April 2021,Read1,18068
Lanarkshire,Philipshill,April 2021,Read2,11646
Lanarkshire,Philipshill,April 2021,Read3,25106
Lanarkshire,Philipshill,April 2021,Read4,25070
Lanarkshire,Philipshill,May 2021,Read1,11385
Lanarkshire,Philipshill,May 2021,Read2,11815
Lanarkshire,Philipshill,May 2021,Read3,1595
Lanarkshire,Philipshill,May 2021,Read4,20816
Lanarkshire,Philipshill,May 2021,Read5,46633
Lanarkshire,Philipshill,June 2021,Read1,39946
Lanarkshire,Philipshill,June 2021,Read2,24692
Lanarkshire,Philipshill,June 2021,Read3,48232
Lanarkshire,Philipshill,July 2021,Read1,186421
Lanarkshire,Philipshill,July 2021,Read2,147096
Lanarkshire,Philipshill,July 2021,Read3,149783
Lanarkshire,Philipshill,July 2021,Read4,118874
Lanarkshire,Philipshill,July 2021,Read5,338275
Lanarkshire,Philipshill,August 2021,Read1,115310
Lanarkshire,Philipshill,August 2021,Read2,160684
Lanarkshire,Philipshill,August 2021,Read3,145814
Lanarkshire,Philipshill,August 2021,Read4,892467
Lanarkshire,Philipshill,August 2021,Read5,877169
Lanarkshire,Philipshill,September 2021,Read1,553786
Lanarkshire,Philipshill,September 2021,Read2,260924
Lanarkshire,Philipshill,September 2021,Read3,598237
Lanarkshire,Philipshill,October 2021,Read1,91985
Lanarkshire,Philipshill,October 2021,Read2,147280
Lanarkshire,Philipshill,October 2021,Read3,133309
Lanarkshire,Philipshill,October 2021,Read4,173162.5
Lanarkshire,Philipshill,October 2021,Read5,91182
Lanarkshire,Philipshill,October 2021,Read6,87861
Lanarkshire,Philipshill,November 2021,Read1,29998
Lanarkshire,Philipshill,November 2021,Read2,81982
Lanarkshire,Philipshill,November 2021,Read3,95952
Lanarkshire,Philipshill,November 2021,Read4,98977
Lanarkshire,Philipshill,November 2021,Read5,163454
Lanarkshire,Philipshill,November 2021,Read6,107315
Lanarkshire,Philipshill,November 2021,Read7,70665
Lanarkshire,Philipshill,November 2021,Read8,123260
Lanarkshire,Philipshill,November 2021,Read9,175043
Lanarkshire,Philipshill,November 2021,Read10,101187
Lanarkshire,Philipshill,November 2021,Read11,
Lanarkshire,Philipshill,November 2021,Read12,175074
Lanarkshire,Philipshill,December 2021,Read1,103503
Lanarkshire,Philipshill,December 2021,Read2,52019
Lanarkshire,Philipshill,December 2021,Read3,132112
Lanarkshire,Philipshill,December 2021,Read4,
Lanarkshire,Philipshill,December 2021,Read5,278825
Lanarkshire,Philipshill,December 2021,Read6,
Lanarkshire,Philipshill,December 2021,Read7,
Lanarkshire,Philipshill,January 2022,Read1,157652
Lanarkshire,Philipshill,January 2022,Read2,85189
Lanarkshire,Philipshill,January 2022,Read3,
Lanarkshire,Philipshill,January 2022,Read4,281952
Lanarkshire,Philipshill,January 2022,Read5,152012
(Empty),Philipshill - Hairmyres Hospital,September 2021,Read1,0
(Empty),Philipshill - Hairmyres Hospital,September 2021,Read2,0
(Empty),Philipshill - Stewartfield (3606),April 2021,Read1,0
(Empty),Philipshill - Stewartfield (3606),April 2021,Read2,0
(Empty),Philipshill - Stewartfield (3606),April 2021,Read3,0
(Empty),Philipshill - Stewartfield (3606),April 2021,Read4,0
(Empty),Philipshill - Stewartfield (3606),April 2021,Read5,683
(Empty),Philipshill - Stewartfield (3606),April 2021,Read6,
(Empty),Philipshill - Stewartfield (3606),April 2021,Read7,0
(Empty),Philipshill - Stewartfield (3606),April 2021,Read8,0
(Empty),Philipshill - Stewartfield (7801),April 2021,Read1,709
(Empty),Philipshill - Stewartfield (7801),April 2021,Read2,
(Empty),Philipshill - Stewartfield (7801),April 2021,Read3,
(Empty),Philipshill - Stewartfield (7801),April 2021,Read4,0
(Empty),Philipshill - Stewartfield (7801),April 2021,Read5,0
(Empty),Philipshill - Stewartfield (7801),April 2021,Read6,8075
(Empty),Philipshill - Stewartfield (7801),April 2021,Read7,813
Dumfries and Galloway,Sanquhar,April 2021,Read1,0
Dumfries and Galloway,Sanquhar,May 2021,Read1,6164
Dumfries and Galloway,Sanquhar,May 2021,Read2,17919
Dumfries and Galloway,Sanquhar,May 2021,Read3,9999
Dumfries and Galloway,Sanquhar,May 2021,Read4,6487
Dumfries and Galloway,Sanquhar,May 2021,Read5,7518
Dumfries and Galloway,Sanquhar,May 2021,Read6,15127
Dumfries and Galloway,Sanquhar,May 2021,Read7,1704
Dumfries and Galloway,Sanquhar,May 2021,Read8,346
Dumfries and Galloway,Sanquhar,June 2021,Read1,2770
Dumfries and Galloway,Sanquhar,June 2021,Read2,916.958447619087
Dumfries and Galloway,Sanquhar,June 2021,Read3,24509
Dumfries and Galloway,Sanquhar,June 2021,Read4,340067
Dumfries and Galloway,Sanquhar,June 2021,Read5,30228
Dumfries and Galloway,Sanquhar,June 2021,Read6,269040
Dumfries and Galloway,Sanquhar,June 2021,Read7,148078
Dumfries and Galloway,Sanquhar,June 2021,Read8,34528
Dumfries and Galloway,Sanquhar,June 2021,Read9,44717
Dumfries and Galloway,Sanquhar,July 2021,Read1,232422
Dumfries and Galloway,Sanquhar,July 2021,Read2,129635
Dumfries and Galloway,Sanquhar,July 2021,Read3,19843
Dumfries and Galloway,Sanquhar,July 2021,Read4,1855.85546951258
Dumfries and Galloway,Sanquhar,July 2021,Read5,72168
Dumfries and Galloway,Sanquhar,July 2021,Read6,88189
Dumfries and Galloway,Sanquhar,July 2021,Read7,38844
Dumfries and Galloway,Sanquhar,July 2021,Read8,30802
Dumfries and Galloway,Sanquhar,August 2021,Read1,43425
Dumfries and Galloway,Sanquhar,August 2021,Read2,994160
Dumfries and Galloway,Sanquhar,September 2021,Read1,
Dumfries and Galloway,Sanquhar,September 2021,Read2,804089
Dumfries and Galloway,Sanquhar,September 2021,Read3,288263
Dumfries and Galloway,Sanquhar,September 2021,Read4,302385
Dumfries and Galloway,Sanquhar,September 2021,Read5,62111
Dumfries and Galloway,Sanquhar,October 2021,Read1,60681
Dumfries and Galloway,Sanquhar,October 2021,Read2,486.570033492686
Dumfries and Galloway,Sanquhar,October 2021,Read3,19472
Dumfries and Galloway,Sanquhar,October 2021,Read4,5958.03659757624
Dumfries and Galloway,Sanquhar,November 2021,Read1,1862.53449104918
Dumfries and Galloway,Sanquhar,November 2021,Read2,7481.67329832726
Dumfries and Galloway,Sanquhar,November 2021,Read3,3808.33678032973
Dumfries and Galloway,Sanquhar,November 2021,Read4,28139
Dumfries and Galloway,Sanquhar,November 2021,Read5,368635
Dumfries and Galloway,Sanquhar,December 2021,Read1,11759
Lothian,Seafield,August 2020,Read1,0
Lothian,Seafield,August 2020,Read2,1594
Lothian,Seafield,August 2020,Read3,3866
Lothian,Seafield,September 2020,Read1,1691
Lothian,Seafield,September 2020,Read2,9357
Lothian,Seafield,September 2020,Read3,25637
Lothian,Seafield,September 2020,Read4,32581
Lothian,Seafield,October 2020,Read1,51873
Lothian,Seafield,October 2020,Read2,25333
Lothian,Seafield,October 2020,Read3,43502
Lothian,Seafield,November 2020,Read1,40763
Lothian,Seafield,November 2020,Read2,26283
Lothian,Seafield,November 2020,Read3,11841
Lothian,Seafield,December 2020,Read1,57888
Lothian,Seafield,December 2020,Read2,27505
Lothian,Seafield,December 2020,Read3,23828
Lothian,Seafield,January 2021,Read1,164158
Lothian,Seafield,January 2021,Read2,102807
Lothian,Seafield,January 2021,Read3,58557
Lothian,Seafield,January 2021,Read4,62618
Lothian,Seafield,February 2021,Read1,26853
Lothian,Seafield,February 2021,Read2,14852
Lothian,Seafield,February 2021,Read3,151288
Lothian,Seafield,February 2021,Read4,27775
Lothian,Seafield,February 2021,Read5,29431
Lothian,Seafield,March 2021,Read1,30240
Lothian,Seafield,March 2021,Read2,31697
Lothian,Seafield,March 2021,Read3,21962
Lothian,Seafield,March 2021,Read4,21841
Lothian,Seafield,March 2021,Read5,28488
Lothian,Seafield,March 2021,Read6,19116
Lothian,Seafield,March 2021,Read7,22723
Lothian,Seafield,March 2021,Read8,2477.06356339802
Lothian,Seafield,March 2021,Read9,25570
Lothian,Seafield,March 2021,Read10,14056
Lothian,Seafield,March 2021,Read11,38233
Lothian,Seafield,March 2021,Read12,18922
Lothian,Seafield,March 2021,Read13,17328
Lothian,Seafield,March 2021,Read14,8796
Lothian,Seafield,April 2021,Read1,11869
Lothian,Seafield,April 2021,Read2,6983
Lothian,Seafield,April 2021,Read3,7381
Lothian,Seafield,April 2021,Read4,9517
Lothian,Seafield,April 2021,Read5,5504
Lothian,Seafield,April 2021,Read6,12265
Lothian,Seafield,April 2021,Read7,5793
Lothian,Seafield,April 2021,Read8,3216
Lothian,Seafield,May 2021,Read1,3798
Lothian,Seafield,May 2021,Read2,6249
Lothian,Seafield,May 2021,Read3,3187
Lothian,Seafield,May 2021,Read4,11405
Lothian,Seafield,May 2021,Read5,3207
Lothian,Seafield,May 2021,Read6,10470
Lothian,Seafield,May 2021,Read7,6918
Lothian,Seafield,May 2021,Read8,15119
Lothian,Seafield,May 2021,Read9,15892
Lothian,Seafield,May 2021,Read10,13649
Lothian,Seafield,May 2021,Read11,26235
Lothian,Seafield,May 2021,Read12,25326
Lothian,Seafield,May 2021,Read13,29298
Lothian,Seafield,June 2021,Read1,43477
Lothian,Seafield,June 2021,Read2,65618
Lothian,Seafield,June 2021,Read3,69104
Lothian,Seafield,June 2021,Read4,64953
Lothian,Seafield,June 2021,Read5,71760
Lothian,Seafield,June 2021,Read6,45871
Lothian,Seafield,June 2021,Read7,107945
Lothian,Seafield,June 2021,Read8,79430
Lothian,Seafield,June 2021,Read9,80383
Lothian,Seafield,June 2021,Read10,222126
Lothian,Seafield,July 2021,Read1,593905
Lothian,Seafield,July 2021,Read2,222905
Lothian,Seafield,July 2021,Read3,93973
Lothian,Seafield,July 2021,Read4,120122
Lothian,Seafield,July 2021,Read5,112773
Lothian,Seafield,July 2021,Read6,147170
Lothian,Seafield,July 2021,Read7,166274
Lothian,Seafield,July 2021,Read8,52203
Lothian,Seafield,July 2021,Read9,100576
Lothian,Seafield,July 2021,Read10,46851
Lothian,Seafield,August 2021,Read1,66816
Lothian,Seafield,August 2021,Read2,76029
Lothian,Seafield,August 2021,Read3,103126
Lothian,Seafield,August 2021,Read4,50610
Lothian,Seafield,August 2021,Read5,23229
Lothian,Seafield,August 2021,Read6,124069
Lothian,Seafield,August 2021,Read7,101780
Lothian,Seafield,August 2021,Read8,176392
Lothian,Seafield,August 2021,Read9,207254
Lothian,Seafield,August 2021,Read10,187969
Lothian,Seafield,August 2021,Read11,167908
Lothian,Seafield,August 2021,Read12,285852
Lothian,Seafield,August 2021,Read13,
Lothian,Seafield,September 2021,Read1,289746
Lothian,Seafield,September 2021,Read2,302165
Lothian,Seafield,September 2021,Read3,822089
Lothian,Seafield,September 2021,Read4,177617
Lothian,Seafield,September 2021,Read5,208899
Lothian,Seafield,September 2021,Read6,411607
Lothian,Seafield,September 2021,Read7,301943
Lothian,Seafield,September 2021,Read8,121020
Lothian,Seafield,September 2021,Read9,204995
Lothian,Seafield,September 2021,Read10,199122
Lothian,Seafield,September 2021,Read11,193463
Lothian,Seafield,September 2021,Read12,225922
Lothian,Seafield,October 2021,Read1,123845
Lothian,Seafield,October 2021,Read2,49605
Lothian,Seafield,October 2021,Read3,18367
Lothian,Seafield,October 2021,Read4,56572
Lothian,Seafield,October 2021,Read5,91725
Lothian,Seafield,October 2021,Read6,75370
Lothian,Seafield,October 2021,Read7,130289
Lothian,Seafield,October 2021,Read8,34030
Lothian,Seafield,October 2021,Read9,80283
Lothian,Seafield,October 2021,Read10,65613
Lothian,Seafield,October 2021,Read11,94101
Lothian,Seafield,October 2021,Read12,264788
Lothian,Seafield,October 2021,Read13,39624
Lothian,Seafield,November 2021,Read1,56952
Lothian,Seafield,November 2021,Read2,40396
Lothian,Seafield,November 2021,Read3,177377
Lothian,Seafield,November 2021,Read4,74512
Lothian,Seafield,November 2021,Read5,124125
Lothian,Seafield,November 2021,Read6,35926
Lothian,Seafield,November 2021,Read7,50723
Lothian,Seafield,November 2021,Read8,86909
Lothian,Seafield,November 2021,Read9,132261
Lothian,Seafield,November 2021,Read10,183207
Lothian,Seafield,November 2021,Read11,53065
Lothian,Seafield,November 2021,Read12,116554
Lothian,Seafield,November 2021,Read13,238719
Lothian,Seafield,November 2021,Read14,149867
Lothian,Seafield,November 2021,Read15,224760
Lothian,Seafield,November 2021,Read16,199784
Lothian,Seafield,November 2021,Read17,
Lothian,Seafield,December 2021,Read1,97887
Lothian,Seafield,December 2021,Read2,252364
Lothian,Seafield,December 2021,Read3,30637
Lothian,Seafield,December 2021,Read4,97494
Lothian,Seafield,December 2021,Read5,122124
Lothian,Seafield,December 2021,Read6,
Lothian,Seafield,December 2021,Read7,310611
Lothian,Seafield,December 2021,Read8,458274
Lothian,Seafield,December 2021,Read9,530500
Lothian,Seafield,December 2021,Read10,335513
Lothian,Seafield,January 2022,Read1,
Lothian,Seafield,January 2022,Read2,119641
Lothian,Seafield,January 2022,Read3,334976
Lothian,Seafield,January 2022,Read4,341035
Lothian,Seafield,January 2022,Read5,163157
Lothian,Seafield,January 2022,Read6,126999
(Empty),Seafield - Cockenzie,May 2021,Read1,0
(Empty),Seafield - Cockenzie,June 2021,Read1,0
(Empty),Seafield - Cockenzie,June 2021,Read2,0
(Empty),Seafield - Cockenzie,June 2021,Read3,0
(Empty),Seafield - Cockenzie,June 2021,Read4,2640.70744498851
(Empty),Seafield - Cockenzie,June 2021,Read5,8149.7232097412
(Empty),Seafield - Cockenzie,June 2021,Read6,11607.3196127138
(Empty),Seafield - Cockenzie,June 2021,Read7,10250.8735205271
(Empty),Seafield - Cockenzie,June 2021,Read8,21503
(Empty),Seafield - Cockenzie,June 2021,Read9,384022
(Empty),Seafield - Cockenzie,June 2021,Read10,201504
(Empty),Seafield - Cockenzie,June 2021,Read11,1889679
(Empty),Seafield - Cockenzie,July 2021,Read1,480810
(Empty),Seafield - Cockenzie,July 2021,Read2,64188
(Empty),Seafield - Cockenzie,July 2021,Read3,47388
(Empty),Seafield - Cockenzie,July 2021,Read4,512881
(Empty),Seafield - Cockenzie,July 2021,Read5,177830
(Empty),Seafield - Cockenzie,July 2021,Read6,34468
(Empty),Seafield - Cockenzie,July 2021,Read7,5989.45583609205
(Empty),Seafield - Cockenzie,July 2021,Read8,43637
(Empty),Seafield - Cockenzie,August 2021,Read1,50824
(Empty),Seafield - Cockenzie,August 2021,Read2,74274
(Empty),Seafield - Cockenzie,August 2021,Read3,94424
(Empty),Seafield - Cockenzie,August 2021,Read4,
(Empty),Seafield - Cockenzie,August 2021,Read5,137849
(Empty),Seafield - Cockenzie,August 2021,Read6,
(Empty),Seafield - Cockenzie,August 2021,Read7,
(Empty),Seafield - Cockenzie,August 2021,Read8,121966
(Empty),Seafield - Cockenzie,September 2021,Read1,
(Empty),Seafield - Cockenzie,September 2021,Read2,
(Empty),Seafield - Cockenzie,September 2021,Read3,44920
(Empty),Seafield - Cockenzie,October 2021,Read1,40115
(Empty),Seafield - Cockenzie,October 2021,Read2,
(Empty),Seafield - Cockenzie,October 2021,Read3,
(Empty),Seafield - Cockenzie,October 2021,Read4,
(Empty),Seafield - Cockenzie,November 2021,Read1,45365
(Empty),Seafield - Cockenzie,November 2021,Read2,145449
(Empty),Seafield - Cockenzie,November 2021,Read3,8329.76487503637
(Empty),Seafield - Cockenzie,November 2021,Read4,
(Empty),Seafield - Cockenzie,November 2021,Read5,
(Empty),Seafield - Cockenzie,November 2021,Read6,1150761
(Empty),Seafield - Cockenzie,November 2021,Read7,
(Empty),Seafield - Cockenzie,November 2021,Read8,
(Empty),Seafield - Cockenzie,December 2021,Read1,24577
(Empty),Seafield - Cockenzie,December 2021,Read2,28957
(Empty),Seafield - Cockenzie,December 2021,Read3,27132
(Empty),Seafield - Cockenzie,January 2022,Read1,740244
(Empty),Seafield - Cockenzie,January 2022,Read2,332132
(Empty),Seafield - Cockenzie,January 2022,Read3,99976
(Empty),Seafield - Craigmillar,November 2021,Read1,51220
(Empty),Seafield - Craigmillar,November 2021,Read2,4182.17770192519
(Empty),Seafield - Craigmillar,November 2021,Read3,494679
(Empty),Seafield - Craigmillar,November 2021,Read4,2179.47633940377
(Empty),Seafield - Craigmillar,November 2021,Read5,29108
(Empty),Seafield - Craigmillar,November 2021,Read6,
(Empty),Seafield - Craigmillar,November 2021,Read7,116055
